20.62	-6.533E-4	1.24305E-4	1.56203E-4
20.63	-6.53159E-4	5.64551E-5	1.82048E-4
20.64	-6.52689E-4	-1.56137E-5	2.06E-4
20.65	-6.51994E-4	-8.97195E-5	2.2772E-4
20.66	-6.51052E-4	-1.63715E-4	2.46887E-4
20.67	-6.49751E-4	-2.35537E-4	2.63223E-4
20.68	-6.47914E-4	-3.03244E-4	2.76513E-4
20.69	-6.45317E-4	-3.65046E-4	2.86611E-4
20.7	-6.41699E-4	-4.19319E-4	2.93451E-4
20.71	-6.36755E-4	-4.64612E-4	2.9704E-4
20.72	-6.30134E-4	-4.99648E-4	2.97454E-4
20.73	-6.21431E-4	-5.23327E-4	2.9483E-4
20.74	-6.10189E-4	-5.34734E-4	2.89367E-4
20.75	-5.95905E-4	-5.33149E-4	2.81319E-4
20.76	-5.78035E-4	-5.18066E-4	2.70989E-4
20.77	-5.56007E-4	-4.89211E-4	2.58716E-4
20.78	-5.29222E-4	-4.46565E-4	2.4485E-4
20.79	-4.9707E-4	-3.90383E-4	2.2973E-4
20.8	-4.58939E-4	-3.21214E-4	2.13652E-4
20.81	-4.14239E-4	-2.39908E-4	1.96844E-4
20.82	-3.62431E-4	-1.47615E-4	1.7945E-4
20.83	-3.0308E-4	-4.57769E-5	1.61525E-4
20.84	-2.35915E-4	6.38933E-5	1.43036E-4
20.85	-1.60902E-4	1.79445E-4	1.23879E-4
20.86	-7.83107E-5	2.98734E-4	1.03907E-4
20.87	1.12248E-5	4.19471E-4	8.29602E-5
20.88	1.06672E-4	5.3929E-4	6.09041E-5
20.89	2.0659E-4	6.5581E-4	3.7659E-5
20.9	3.09148E-4	7.66711E-4	1.32148E-5
20.91	4.12176E-4	8.69798E-4	-1.23596E-5
20.92	5.13237E-4	9.63064E-4	-3.89094E-5
20.93	6.09733E-4	0.00104474	-6.61885E-5
20.94	6.99014E-4	0.00111335	-9.38635E-5
20.95	7.78505E-4	0.0011677	-1.21525E-4
20.96	8.45825E-4	0.00120695	-1.48706E-4
20.97	8.98899E-4	0.00123054	-1.74902E-4
20.98	9.3605E-4	0.00123827	-1.99591E-4
20.99	9.56074E-4	0.0012302	-2.22245E-4
21	9.58299E-4	0.00120667	-2.42354E-4
21.01	9.42619E-4	0.00116827	-2.59431E-4
21.02	9.09515E-4	0.0011158	-2.73029E-4
21.03	8.60052E-4	0.00105029	-2.82747E-4
21.04	7.95843E-4	9.72973E-4	-2.88242E-4
21.05	7.18996E-4	8.8525E-4	-2.89245E-4
21.06	6.3203E-4	7.88709E-4	-2.85581E-4
21.07	5.37765E-4	6.85079E-4	-2.77181E-4
21.08	4.39205E-4	5.76207E-4	-2.64102E-4
21.09	3.39418E-4	4.64012E-4	-2.46531E-4
21.1	2.41414E-4	3.50443E-4	-2.24784E-4
21.11	1.48049E-4	2.37414E-4	-1.99293E-4
21.12	6.19272E-5	1.26749E-4	-1.70591E-4
21.13	-1.46736E-5	2.01225E-5	-1.39291E-4
21.14	-7.98664E-5	-8.10109E-5	-1.06049E-4
21.15	-1.32211E-4	-1.75464E-4	-7.15438E-5
21.16	-1.70753E-4	-2.62361E-4	-3.64454E-5
21.17	-1.95048E-4	-3.41157E-4	-1.39792E-6
21.18	-2.05168E-4	-4.11627E-4	3.30016E-5
21.19	-2.01687E-4	-4.73844E-4	6.62151E-5
21.2	-1.85654E-4	-5.28126E-4	9.77697E-5
21.21	-1.58537E-4	-5.7499E-4	1.27262E-4
21.22	-1.22162E-4	-6.15098E-4	1.5436E-4
21.23	-7.86402E-5	-6.49209E-4	1.78792E-4
21.24	-3.02844E-5	-6.78145E-4	2.00341E-4
21.25	2.04774E-5	-7.02753E-4	2.18832E-4
21.26	7.11957E-5	-7.2387E-4	2.34125E-4
21.27	1.19489E-4	-7.42296E-4	2.46122E-4
21.28	1.63134E-4	-7.5875E-4	2.54763E-4
21.29	2.00152E-4	-7.73849E-4	2.60041E-4
21.3	2.28876E-4	-7.88076E-4	2.62008E-4
21.31	2.4802E-4	-8.0177E-4	2.60779E-4
21.32	2.56719E-4	-8.15109E-4	2.56531E-4
21.33	2.54553E-4	-8.28118E-4	2.49491E-4
21.34	2.41552E-4	-8.4067E-4	2.39934E-4
21.35	2.18175E-4	-8.52501E-4	2.28164E-4
21.36	1.85264E-4	-8.63217E-4	2.14515E-4
21.37	1.4398E-4	-8.72308E-4	1.99336E-4
21.38	9.57229E-5	-8.79157E-4	1.8299E-4
21.39	4.2041E-5	-8.8305E-4	1.65855E-4
21.4	-1.54681E-5	-8.83174E-4	1.48323E-4
21.41	-7.52517E-5	-8.78638E-4	1.30794E-4
21.42	-1.35889E-4	-8.68496E-4	1.13668E-4
21.43	-1.96158E-4	-8.51784E-4	9.73349E-5
21.44	-2.5507E-4	-8.27575E-4	8.21654E-5
21.45	-3.11879E-4	-7.9503E-4	6.85006E-5
21.46	-3.66062E-4	-7.53451E-4	5.66361E-5
21.47	-4.17271E-4	-7.02332E-4	4.68036E-5
21.48	-4.65277E-4	-6.41391E-4	3.91574E-5
21.49	-5.09909E-4	-5.706E-4	3.37695E-5
21.5	-5.50992E-4	-4.90205E-4	3.06271E-5
21.51	-5.88299E-4	-4.00735E-4	2.96311E-5
21.52	-6.21518E-4	-3.0301E-4	3.05987E-5
21.53	-6.50232E-4	-1.98132E-4	3.32687E-5
21.54	-6.73918E-4	-8.74715E-5	3.73125E-5
21.55	-6.91966E-4	2.73689E-5	4.23456E-5
21.56	-7.03701E-4	1.44598E-4	4.79386E-5
21.57	-7.08429E-4	2.62294E-4	5.36264E-5
21.58	-7.05485E-4	3.78464E-4	5.89199E-5
21.59	-6.94285E-4	4.91119E-4	6.3324E-5
21.6	-6.74387E-4	5.98333E-4	6.63629E-5
21.61	-6.4554E-4	6.98323E-4	6.76072E-5
21.62	-6.0773E-4	7.89501E-4	6.66988E-5
21.63	-5.61215E-4	8.70534E-4	6.33718E-5
21.64	-5.06539E-4	9.40383E-4	5.74686E-5
21.65	-4.44532E-4	9.9833E-4	4.89509E-5
21.66	-3.76291E-4	0.00104398	3.79062E-5
21.67	-3.03149E-4	0.00107724	2.45519E-5
21.68	-2.26632E-4	0.00109829	9.23165E-6
21.69	-1.48423E-4	0.00110756	-7.59649E-6
21.7	-7.03045E-5	0.00110565	-2.53817E-5
21.71	5.88293E-6	0.00109328	-4.35102E-5
21.72	7.8291E-5	0.00107126	-6.13372E-5
21.73	1.45112E-4	0.00104045	-7.82241E-5
21.74	2.0463E-4	0.00100171	-9.35766E-5
21.75	2.55272E-4	9.55847E-4	-1.0688E-4
21.76	2.95667E-4	9.03603E-4	-1.1773E-4
21.77	3.24699E-4	8.45629E-4	-1.25851E-4
21.78	3.41557E-4	7.82481E-4	-1.31107E-4
21.79	3.45778E-4	7.14628E-4	-1.33507E-4
21.8	3.37275E-4	6.4248E-4	-1.332E-4
21.81	3.16352E-4	5.66404E-4	-1.30462E-4
21.82	2.83694E-4	4.86752E-4	-1.25681E-4
21.83	2.40351E-4	4.03866E-4	-1.19334E-4
21.84	1.87692E-4	3.18082E-4	-1.11965E-4
21.85	1.27371E-4	2.29727E-4	-1.04166E-4
21.86	6.12704E-5	1.39118E-4	-9.65654E-5
21.87	-8.54929E-6	4.65722E-5	-8.98075E-5
21.88	-7.99119E-5	-4.75815E-5	-8.45325E-5
21.89	-1.50586E-4	-1.42968E-4	-8.13421E-5
21.9	-2.18351E-4	-2.39136E-4	-8.0766E-5
21.91	-2.81051E-4	-3.35514E-4	-8.32308E-5
21.92	-3.36657E-4	-4.31392E-4	-8.9038E-5
21.93	-3.83315E-4	-5.25894E-4	-9.83446E-5
21.94	-4.19388E-4	-6.1798E-4	-1.11149E-4
21.95	-4.43498E-4	-7.0647E-4	-1.27283E-4
21.96	-4.54552E-4	-7.90078E-4	-1.46416E-4
21.97	-4.51764E-4	-8.67464E-4	-1.68064E-4
21.98	-4.34665E-4	-9.37288E-4	-1.91614E-4
21.99	-4.03105E-4	-9.98265E-4	-2.1634E-4
22	-3.57254E-4	-0.00104921	-2.41441E-4
22.01	-2.97603E-4	-0.00108908	-2.66056E-4
22.02	-2.24954E-4	-0.00111701	-2.89297E-4
22.03	-1.40414E-4	-0.00113233	-3.10266E-4
22.04	-4.5377E-5	-0.0011346	-3.28084E-4
22.05	5.85047E-5	-0.0011236	-3.41915E-4
22.06	1.69361E-4	-0.0010993	-3.50998E-4
22.07	2.8515E-4	-0.00106187	-3.54672E-4
22.08	4.03718E-4	-0.00101164	-3.52407E-4
22.09	5.22857E-4	-9.49061E-4	-3.43828E-4
22.1	6.40374E-4	-8.74708E-4	-3.28737E-4
22.11	7.54151E-4	-7.89249E-4	-3.07141E-4
22.12	8.62213E-4	-6.93452E-4	-2.79263E-4
22.13	9.62773E-4	-5.88193E-4	-2.45547E-4
22.14	0.00105429	-4.74475E-4	-2.06643E-4
22.15	0.00113551	-3.53458E-4	-1.63387E-4
22.16	0.00120545	-2.26489E-4	-1.16765E-4
22.17	0.0012635	-9.51295E-5	-6.788E-5
22.18	0.0013093	3.88275E-5	-1.79089E-5
22.19	0.00134283	1.7336E-4	3.19404E-5
22.2	0.00136431	3.06239E-4	8.04664E-5
22.21	0.00137417	4.35067E-4	1.26506E-4
22.22	0.00137296	5.57353E-4	1.68968E-4
22.23	0.00136134	6.70593E-4	2.06859E-4
22.24	0.00133993	7.72376E-4	2.39314E-4
22.25	0.00130935	8.60489E-4	2.65622E-4
22.26	0.00127007	9.33029E-4	2.85256E-4
22.27	0.00122249	9.88494E-4	2.97902E-4
22.28	0.00116684	0.00102587	3.03479E-4
22.29	0.00110324	0.00104468	3.02156E-4
22.3	0.00103174	0.00104503	2.94355E-4
22.31	9.52348E-4	0.00102759	2.80735E-4
22.32	8.65084E-4	9.93577E-4	2.62168E-4
22.33	7.70023E-4	9.44704E-4	2.39693E-4
22.34	6.67331E-4	8.83064E-4	2.14471E-4
22.35	5.57284E-4	8.11038E-4	1.87729E-4
22.36	4.40289E-4	7.31178E-4	1.60707E-4
22.37	3.16897E-4	6.46077E-4	1.34612E-4
22.38	1.87808E-4	5.58267E-4	1.10569E-4
22.39	5.38789E-5	4.70105E-4	8.95838E-5
22.4	-8.38835E-5	3.83699E-4	7.25021E-5
22.41	-2.2433E-4	3.00834E-4	5.99879E-5
22.42	-3.66191E-4	2.22932E-4	5.25046E-5
22.43	-5.08099E-4	1.51029E-4	5.03105E-5
22.44	-6.48623E-4	8.57719E-5	5.34622E-5
22.45	-7.86298E-4	2.74439E-5	6.18263E-5
22.46	-9.19657E-4	-2.39916E-5	7.5095E-5
22.47	-0.00104727	-6.88342E-5	9.28041E-5
22.48	-0.00116774	-1.07579E-4	1.14356E-4
22.49	-0.00127976	-1.40849E-4	1.3905E-4
22.5	-0.00138213	-1.69337E-4	1.66105E-4
22.51	-0.00147371	-1.93753E-4	1.94695E-4
22.52	-0.00155352	-2.14785E-4	2.23971E-4
22.53	-0.00162068	-2.33067E-4	2.53085E-4
22.54	-0.00167447	-2.49168E-4	2.81209E-4
22.55	-0.0017143	-2.63584E-4	3.07547E-4
22.56	-0.00173977	-2.76735E-4	3.3134E-4
22.57	-0.00175063	-2.88969E-4	3.51882E-4
22.58	-0.00174683	-3.00567E-4	3.68522E-4
22.59	-0.00172853	-3.11742E-4	3.80679E-4
22.6	-0.00169608	-3.22637E-4	3.87852E-4
22.61	-0.00165006	-3.33328E-4	3.89626E-4
22.62	-0.00159124	-3.43828E-4	3.85687E-4
22.63	-0.00152061	-3.54097E-4	3.7583E-4
22.64	-0.00143935	-3.64053E-4	3.59972E-4
22.65	-0.00134879	-3.73577E-4	3.38149E-4
22.66	-0.0012504	-3.82516E-4	3.10519E-4
22.67	-0.00114574	-3.90673E-4	2.77354E-4
22.68	-0.0010364	-3.9779E-4	2.39037E-4
22.69	-9.23958E-4	-4.03531E-4	1.96049E-4
22.7	-8.0993E-4	-4.07471E-4	1.48955E-4
22.71	-6.95729E-4	-4.09082E-4	9.83946E-5
22.72	-5.82634E-4	-4.07748E-4	4.50596E-5
22.73	-4.71767E-4	-4.02776E-4	-1.03226E-5
22.74	-3.64083E-4	-3.93427E-4	-6.7012E-5
22.75	-2.60371E-4	-3.78956E-4	-1.24276E-4
22.76	-1.61256E-4	-3.58648E-4	-1.81402E-4
22.77	-6.72184E-5	-3.31866E-4	-2.37702E-4
22.78	2.13901E-5	-2.98089E-4	-2.92519E-4
22.79	1.04326E-4	-2.56963E-4	-3.45228E-4
22.8	1.81439E-4	-2.08343E-4	-3.9524E-4
22.81	2.52661E-4	-1.52335E-4	-4.41997E-4
22.82	3.18014E-4	-8.93298E-5	-4.84971E-4
22.83	3.77619E-4	-2.00159E-5	-5.23663E-4
22.84	4.31719E-4	5.46217E-5	-5.57599E-4
22.85	4.80697E-4	1.33329E-4	-5.86331E-4
22.86	5.25093E-4	2.14623E-4	-6.09437E-4
22.87	5.65607E-4	2.96851E-4	-6.26526E-4
22.88	6.03094E-4	3.78253E-4	-6.37236E-4
22.89	6.38538E-4	4.57026E-4	-6.41243E-4
22.9	6.73022E-4	5.31397E-4	-6.38268E-4
22.91	7.07676E-4	5.99684E-4	-6.28085E-4
22.92	7.43613E-4	6.60354E-4	-6.10533E-4
22.93	7.81862E-4	7.12071E-4	-5.85523E-4
22.94	8.23303E-4	7.53739E-4	-5.53058E-4
22.95	8.6859E-4	7.84531E-4	-5.13246E-4
22.96	9.18093E-4	8.03906E-4	-4.66326E-4
22.97	9.7184E-4	8.11608E-4	-4.12677E-4
22.98	0.00102947	8.07655E-4	-3.52837E-4
22.99	0.00109022	7.92312E-4	-2.87509E-4
23	0.0011529	7.66054E-4	-2.17561E-4
23.01	0.00121594	7.29531E-4	-1.44017E-4
23.02	0.00127745	6.83529E-4	-6.80397E-5
23.03	0.00133528	6.28941E-4	9.09489E-6
23.04	0.00138711	5.66737E-4	8.60356E-5
23.05	0.00143055	4.97948E-4	1.61395E-4
23.06	0.00146328	4.23644E-4	2.33789E-4
23.07	0.0014831	3.44929E-4	3.01873E-4
23.08	0.00148806	2.62939E-4	3.64379E-4
23.09	0.00147656	1.78846E-4	4.20151E-4
23.1	0.00144743	9.38564E-5	4.6818E-4
23.11	0.00139997	9.207E-6	5.07629E-4
23.12	0.00133403	-7.38513E-5	5.37853E-4
23.13	0.00125	-1.5408E-4	5.5842E-4
23.14	0.0011488	-2.3029E-4	5.69119E-4
23.15	0.00103186	-3.01376E-4	5.69972E-4
23.16	9.01071E-4	-3.66358E-4	5.61229E-4
23.17	7.58704E-4	-4.24414E-4	5.43367E-4
23.18	6.07338E-4	-4.74904E-4	5.17076E-4
23.19	4.49771E-4	-5.17392E-4	4.83229E-4
23.2	2.88935E-4	-5.51656E-4	4.4286E-4
23.21	1.27801E-4	-5.77692E-4	3.9712E-4
23.22	-3.07022E-5	-5.95709E-4	3.47237E-4
23.23	-1.83777E-4	-6.06118E-4	2.94467E-4
23.24	-3.28827E-4	-6.0951E-4	2.40044E-4
23.25	-4.63533E-4	-6.06623E-4	1.85136E-4
23.26	-5.85911E-4	-5.98311E-4	1.30808E-4
23.27	-6.94373E-4	-5.85503E-4	7.79958E-5
23.28	-7.87772E-4	-5.69161E-4	2.74963E-5
23.29	-8.65437E-4	-5.50236E-4	-2.00423E-5
23.3	-9.27179E-4	-5.29629E-4	-6.41134E-5
23.31	-9.73282E-4	-5.08153E-4	-1.04342E-4
23.32	-0.00100447	-4.86497E-4	-1.40463E-4
23.33	-0.00102182	-4.65206E-4	-1.72303E-4
23.34	-0.00102673	-4.44668E-4	-1.9976E-4
23.35	-0.00102078	-4.2512E-4	-2.22787E-4
23.36	-0.00100568	-4.06663E-4	-2.41378E-4
23.37	-9.83132E-4	-3.89296E-4	-2.55554E-4
23.38	-9.54775E-4	-3.7294E-4	-2.65354E-4
23.39	-9.22089E-4	-3.57478E-4	-2.70838E-4
23.4	-8.86337E-4	-3.42771E-4	-2.72085E-4
23.41	-8.48524E-4	-3.2868E-4	-2.69202E-4
23.42	-8.09375E-4	-3.15075E-4	-2.62326E-4
23.43	-7.69347E-4	-3.01835E-4	-2.51634E-4
23.44	-7.28655E-4	-2.8885E-4	-2.37357E-4
23.45	-6.87313E-4	-2.76017E-4	-2.19782E-4
23.46	-6.45193E-4	-2.63235E-4	-1.99264E-4
23.47	-6.02079E-4	-2.50394E-4	-1.76226E-4
23.48	-5.57722E-4	-2.37372E-4	-1.51155E-4
23.49	-5.119E-4	-2.24033E-4	-1.24604E-4
23.5	-4.6446E-4	-2.10229E-4	-9.71869E-5
23.51	-4.15372E-4	-1.95813E-4	-6.95634E-5
23.52	-3.64763E-4	-1.80659E-4	-4.24242E-5
23.53	-3.12943E-4	-1.64675E-4	-1.6469E-5
23.54	-2.60418E-4	-1.47819E-4	7.61907E-6
23.55	-2.07875E-4	-1.30109E-4	2.91994E-5
23.56	-1.56156E-4	-1.11623E-4	4.77005E-5
23.57	-1.06208E-4	-9.24996E-5	6.26438E-5
23.58	-5.90344E-5	-7.2925E-5	7.36674E-5
23.59	-1.56231E-5	-5.31243E-5	8.05467E-5
23.6	2.31095E-5	-3.33414E-5	8.32089E-5
23.61	5.63781E-5	-1.38158E-5	8.17408E-5
23.62	8.3573E-5	5.24395E-6	7.63857E-5
23.63	1.04291E-4	2.36834E-5	6.75338E-5
23.64	1.18351E-4	4.14205E-5	5.57048E-5
23.65	1.25792E-4	5.84559E-5	4.15246E-5
23.66	1.26864E-4	7.48727E-5	2.56976E-5
23.67	1.22005E-4	9.08282E-5	8.97264E-6
23.68	1.11823E-4	1.06539E-4	-7.89184E-6
23.69	9.70662E-5	1.22262E-4	-2.41638E-5
23.7	7.8595E-5	1.38271E-4	-3.91674E-5
23.71	5.73444E-5	1.54834E-4	-5.23038E-5
23.72	3.42871E-5	1.72189E-4	-6.30598E-5
23.73	1.03936E-5	1.90516E-4	-7.10077E-5
23.74	-1.34043E-5	2.09911E-4	-7.58002E-5
23.75	-3.62469E-5	2.30365E-4	-7.71681E-5
23.76	-5.73749E-5	2.51748E-4	-7.49227E-5
23.77	-7.61561E-5	2.73809E-4	-6.89613E-5
23.78	-9.21071E-5	2.96174E-4	-5.92756E-5
23.79	-1.04912E-4	3.18364E-4	-4.59598E-5
23.8	-1.14436E-4	3.39818E-4	-2.92128E-5
23.81	-1.20725E-4	3.59919E-4	-9.33064E-6
23.82	-1.23998E-4	3.78027E-4	1.33082E-5
23.83	-1.24627E-4	3.93516E-4	3.82568E-5
23.84	-1.23113E-4	4.05797E-4	6.50124E-5
23.85	-1.20044E-4	4.14354E-4	9.30283E-5
23.86	-1.16056E-4	4.18766E-4	1.21726E-4
23.87	-1.11787E-4	4.18731E-4	1.50503E-4
23.88	-1.0784E-4	4.14094E-4	1.78746E-4
23.89	-1.04753E-4	4.04855E-4	2.05836E-4
23.9	-1.02973E-4	3.91175E-4	2.31166E-4
23.91	-1.02849E-4	3.7337E-4	2.54151E-4
23.92	-1.04617E-4	3.5189E-4	2.74245E-4
23.93	-1.084E-4	3.27301E-4	2.90954E-4
23.94	-1.14205E-4	3.00256E-4	3.03844E-4
23.95	-1.21924E-4	2.71464E-4	3.12552E-4
23.96	-1.31332E-4	2.41664E-4	3.16796E-4
23.97	-1.42092E-4	2.11593E-4	3.16383E-4
23.98	-1.53764E-4	1.81959E-4	3.11215E-4
23.99	-1.65808E-4	1.53413E-4	3.01302E-4
24	-1.77599E-4	1.26529E-4	2.86757E-4
24.01	-1.88446E-4	1.01779E-4	2.67797E-4
24.02	-1.9762E-4	7.95232E-5	2.44726E-4
24.03	-2.04388E-4	5.99951E-5	2.17922E-4
24.04	-2.08045E-4	4.33018E-5	1.87818E-4
24.05	-2.07956E-4	2.9434E-5	1.54884E-4
24.06	-2.03576E-4	1.82844E-5	1.19605E-4
24.07	-1.94479E-4	9.6753E-6	8.24694E-5
24.08	-1.80356E-4	3.38621E-6	4.39597E-5
24.09	-1.61026E-4	-8.18742E-7	4.54683E-6
24.1	-1.36412E-4	-3.17086E-6	-3.53097E-5
24.11	-1.06531E-4	-3.88025E-6	-7.51629E-5
24.12	-7.14681E-5	-3.12629E-6	-1.14579E-4
24.13	-3.13593E-5	-1.05128E-6	-1.53142E-4
24.14	1.36221E-5	2.24431E-6	-1.90452E-4
24.15	6.3269E-5	6.70352E-6	-2.26128E-4
24.16	1.17337E-4	1.23119E-5	-2.59805E-4
24.17	1.75531E-4	1.90943E-5	-2.91129E-4
24.18	2.37489E-4	2.71038E-5	-3.19759E-4
24.19	3.02767E-4	3.64068E-5	-3.4537E-4
24.2	3.70821E-4	4.70618E-5	-3.67656E-4
24.21	4.41007E-4	5.90971E-5	-3.86334E-4
24.22	5.12574E-4	7.24922E-5	-4.01151E-4
24.23	5.84682E-4	8.71625E-5	-4.11889E-4
24.24	6.56418E-4	1.02954E-4	-4.18383E-4
24.25	7.26822E-4	1.19643E-4	-4.20521E-4
24.26	7.9492E-4	1.36956E-4	-4.18255E-4
24.27	8.59754E-4	1.54588E-4	-4.11599E-4
24.28	9.20412E-4	1.72235E-4	-4.00633E-4
24.29	9.7606E-4	1.89627E-4	-3.85501E-4
24.3	0.00102596	2.06555E-4	-3.66418E-4
24.31	0.00106947	2.22886E-4	-3.43666E-4
24.32	0.0011061	2.38573E-4	-3.17585E-4
24.33	0.00113545	2.53647E-4	-2.88564E-4
24.34	0.00115724	2.68208E-4	-2.57026E-4
24.35	0.00117129	2.82402E-4	-2.2341E-4
24.36	0.00117755	2.96397E-4	-1.88165E-4
24.37	0.00117602	3.10342E-4	-1.51733E-4
24.38	0.00116678	3.24327E-4	-1.14538E-4
24.39	0.00114995	3.3834E-4	-7.69842E-5
24.4	0.00112568	3.52229E-4	-3.94422E-5
24.41	0.00109411	3.65679E-4	-2.25585E-6
24.42	0.00105537	3.78207E-4	3.42552E-5
24.43	0.00100957	3.8917E-4	6.97905E-5
24.44	9.56765E-4	3.97798E-4	1.04063E-4
24.45	8.9701E-4	4.03235E-4	1.36796E-4
24.46	8.30342E-4	4.04582E-4	1.67716E-4
24.47	7.56816E-4	4.00948E-4	1.9656E-4
24.48	6.76525E-4	3.91504E-4	2.23067E-4
24.49	5.89637E-4	3.75522E-4	2.46987E-4
24.5	4.96409E-4	3.52419E-4	2.68077E-4
24.51	3.97204E-4	3.21799E-4	2.86104E-4
24.52	2.92494E-4	2.83478E-4	3.0085E-4
24.53	1.82847E-4	2.37505E-4	3.12114E-4
24.54	6.89165E-5	1.84176E-4	3.19725E-4
24.55	-4.85789E-5	1.24026E-4	3.2355E-4
24.56	-1.68872E-4	5.78145E-5	3.23512E-4
24.57	-2.91159E-4	-1.3503E-5	3.19591E-4
24.58	-4.14612E-4	-8.88197E-5	3.11836E-4
24.59	-5.38373E-4	-1.66923E-4	3.00359E-4
24.6	-6.61553E-4	-2.4655E-4	2.85346E-4
24.61	-7.83219E-4	-3.26439E-4	2.67047E-4
24.62	-9.02384E-4	-4.05378E-4	2.45787E-4
24.63	-0.001018	-4.82247E-4	2.2195E-4
24.64	-0.00112894	-5.56054E-4	1.95979E-4
24.65	-0.00123403	-6.25958E-4	1.68354E-4
24.66	-0.00133203	-6.91284E-4	1.39588E-4
24.67	-0.00142171	-7.51529E-4	1.10212E-4
24.68	-0.00150178	-8.06357E-4	8.0765E-5
24.69	-0.00157103	-8.55578E-4	5.17799E-5
24.7	-0.00162827	-8.99118E-4	2.37671E-5
24.71	-0.00167242	-9.36985E-4	-2.79944E-6
24.72	-0.00170249	-9.69228E-4	-2.7491E-5
24.73	-0.00171768	-9.95898E-4	-4.99306E-5
24.74	-0.00171737	-0.00101702	-6.97975E-5
24.75	-0.00170117	-0.00103257	-8.6828E-5
24.76	-0.00166895	-0.00104246	-1.00817E-4
24.77	-0.00162088	-0.00104655	-1.1162E-4
24.78	-0.00155742	-0.00104465	-1.19162E-4
24.79	-0.00147934	-0.00103652	-1.23445E-4
24.8	-0.00138772	-0.00102191	-1.24548E-4
24.81	-0.00128391	-0.00100055	-1.22632E-4
24.82	-0.00116951	-9.72174E-4	-1.17933E-4
24.83	-0.00104629	-9.36564E-4	-1.10762E-4
24.84	-9.16181E-4	-8.9354E-4	-1.0149E-4
24.85	-7.81173E-4	-8.43005E-4	-9.05399E-5
24.86	-6.43282E-4	-7.84966E-4	-7.83685E-5
24.87	-5.04478E-4	-7.19566E-4	-6.54551E-5
24.88	-3.66642E-4	-6.471E-4	-5.22782E-5
24.89	-2.31517E-4	-5.68043E-4	-3.92924E-5
24.9	-1.0068E-4	-4.83061E-4	-2.69083E-5
24.91	2.44825E-5	-3.93016E-4	-1.54747E-5
24.92	1.42788E-4	-2.98961E-4	-5.26317E-6
24.93	2.53258E-4	-2.02124E-4	3.54351E-6
24.94	3.55117E-4	-1.03876E-4	1.08593E-5
24.95	4.47774E-4	-5.69796E-6	1.66972E-5
24.96	5.30815E-4	9.08727E-5	2.11664E-5
24.97	6.03981E-4	1.84291E-4	2.4463E-5
24.98	6.67157E-4	2.73063E-4	2.68599E-5
24.99	7.20355E-4	3.55794E-4	2.86903E-5
25	7.637E-4	4.3124E-4	3.03254E-5
25.01	7.9742E-4	4.98349E-4	3.21465E-5
25.02	8.21831E-4	5.5629E-4	3.45144E-5
25.03	8.37331E-4	6.04481E-4	3.77427E-5
25.04	8.44388E-4	6.42599E-4	4.20742E-5
25.05	8.43531E-4	6.70582E-4	4.76604E-5
25.06	8.35346E-4	6.88614E-4	5.45503E-5
25.07	8.20463E-4	6.97102E-4	6.26844E-5
25.08	7.99547E-4	6.96633E-4	7.18935E-5
25.09	7.73279E-4	6.87941E-4	8.19016E-5
25.1	7.4235E-4	6.71859E-4	9.23368E-5
25.11	7.07444E-4	6.49279E-4	1.02748E-4
25.12	6.69229E-4	6.2112E-4	1.12623E-4
25.13	6.2835E-4	5.88307E-4	1.2141E-4
25.14	5.85414E-4	5.51747E-4	1.28534E-4
25.15	5.40987E-4	5.1232E-4	1.3342E-4
25.16	4.95586E-4	4.70867E-4	1.35521E-4
25.17	4.49673E-4	4.28179E-4	1.34335E-4
25.18	4.03658E-4	3.84987E-4	1.29443E-4
25.19	3.57894E-4	3.41952E-4	1.20522E-4
25.2	3.12689E-4	2.99665E-4	1.07374E-4
25.21	2.68304E-4	2.58645E-4	8.994E-5
25.22	2.24967E-4	2.1934E-4	6.83038E-5
25.23	1.82871E-4	1.82137E-4	4.27E-5
25.24	1.42181E-4	1.47366E-4	1.35105E-5
25.25	1.03036E-4	1.15315E-4	-1.87396E-5
25.26	6.55515E-5	8.6238E-5	-5.33924E-5
25.27	2.9824E-5	6.03557E-5	-8.96758E-5
25.28	-4.06779E-6	3.78565E-5	-1.26731E-4
25.29	-3.60567E-5	1.88899E-5	-1.6364E-4
25.3	-6.60793E-5	3.55717E-6	-1.99458E-4
25.31	-9.40663E-5	-8.09111E-6	-2.33245E-4
25.32	-1.19922E-4	-1.60515E-5	-2.64097E-4
25.33	-1.43513E-4	-2.03574E-5	-2.9118E-4
25.34	-1.6466E-4	-2.10665E-5	-3.13753E-4
25.35	-1.83128E-4	-1.82452E-5	-3.31194E-4
25.36	-1.98632E-4	-1.19597E-5	-3.4301E-4
25.37	-2.1086E-4	-2.26839E-6	-3.4885E-4
25.38	-2.19478E-4	1.07789E-5	-3.48519E-4
25.39	-2.24157E-4	2.71359E-5	-3.41975E-4
25.4	-2.2459E-4	4.67507E-5	-3.29335E-4
25.41	-2.20511E-4	6.9549E-5	-3.10871E-4
25.42	-2.11703E-4	9.54141E-5	-2.86995E-4
25.43	-1.98019E-4	1.24167E-4	-2.58253E-4
25.44	-1.79378E-4	1.55538E-4	-2.25295E-4
25.45	-1.55778E-4	1.89154E-4	-1.88867E-4
25.46	-1.27294E-4	2.24514E-4	-1.4978E-4
